time,x,y,z,class
1.57,-6.58536577225,2.91158533096,-0.396341472864,1
1.6,-5.45731735229,-0.304878056049,-0.929878056049,1
1.63,-1.73780488968,4.31402444839,-1.79878056049,1
1.67,-1.18902444839,6.84451246262,-2.08841466904,1
1.7,-0.411585360765,7.33231735229,-4.14634132385,1
1.73,-0.0609756112099,7.01219511032,-4.74085378647,1
1.77,-1.09756100178,4.23780488968,-4.00914621353,1
1.8,-2.14939022064,1.81402444839,-3.7195122242,1
1.83,-1.29573178291,2.22560977936,-3.06402444839,1
1.87,-0.411585360765,4.61890268326,-2.77439022064,1
1.9,-0.80792683363,3.42987823486,-4.23780488968,1
1.93,1.11280488968,4.78658533096,-4.58841466904,1
1.97,7.33231735229,14.9847564697,-6.43292713165,1
2.0,8.94817066193,19.6189022064,-6.32621955872,1
2.04,13.5975608826,34.375,-2.51524400711,1
2.08,15.1524391174,40.8536605835,-1.8292683363,1
2.12,15.4115858078,43.384147644,-1.12804877758,1
2.16,13.3231706619,36.8597564697,-1.14329266548,1
2.2,10.1676836014,22.6067085266,0.0,1
2.24,9.72560977936,20.2134151459,0.487804889679,1
2.28,3.81097579002,7.5,3.29268288612,1
2.32,1.875,3.58231711388,4.49695110321,1
2.36,1.63109755516,9.71036624908,6.00609779358,1
2.4,-1.00609755516,10.3963413239,5.73170757294,1
2.44,-7.59146356583,7.46951246262,1.64634144306,1
2.48,-8.15548801422,4.71036577225,1.03658533096,1
2.52,-7.24085378647,15.625,2.77439022064,1
2.56,-5.77743911743,21.0823173523,2.39329266548,1
2.6,-5.19817066193,15.3506097794,2.08841466904,1
2.64,-4.42073202133,11.875,2.13414645195,1
2.68,-0.198170736432,19.6951217651,1.47865855694,1
2.72,0.396341472864,17.3018302917,1.46341466904,1
2.76,0.853658556938,6.85975646973,0.106707319617,1
2.8,2.01219511032,6.49390268326,-0.655487835407,1
2.84,4.20731735229,5.57926845551,-0.853658556938,1
2.88,3.65853667259,7.83536624908,-0.68597561121,1
2.92,0.44207316637,0.18292683363,0.411585360765,1
2.96,-0.213414639235,-2.16463422775,0.914634168148,1
3.0,1.69207322598,0.350609749556,0.914634168148,1
3.03,1.8292683363,-1.8445122242,0.289634138346,1
3.07,1.98170733452,-6.58536577225,-0.152439028025,1
3.1,2.05792689323,-8.29268264771,0.259146332741,1
3.14,1.31097567081,-16.5396347046,3.87195134163,1
3.17,-0.0457317084074,-23.5060977936,5.38109779358,1
3.21,1.03658533096,-28.5975608826,0.213414639235,1
3.24,2.43902444839,-16.9359760284,0.0762195140123,1
3.28,2.94207334518,-2.01219511032,-1.34146344662,1
3.31,2.25609755516,-1.50914633274,-2.10365867615,1
3.34,-1.38719511032,-6.31097555161,-3.26219511032,1
3.38,-3.04878044128,-7.02743911743,-3.70426845551,1
3.41,-4.19207334518,-0.335365861654,0.0762195140123,1
3.45,-5.07621955872,1.46341466904,-1.34146344662,1
3.48,-6.34146356583,0.792682945728,-3.7195122242,1
3.52,-5.53353691101,3.62804889679,-4.43597555161,1
3.55,-4.35975599289,3.33841466904,-4.64939022064,1
3.59,-4.02439022064,2.36280488968,-4.2682929039,1
3.62,-2.40853667259,5.21341466904,-4.00914621353,1
3.66,-1.99695122242,5.54878044128,-4.25304889679,1
3.69,-1.61585366726,3.58231711388,-4.51219511032,1
3.72,-1.2195122242,1.75304877758,-4.46646356583,1
3.76,0.625,2.33231711388,-5.36585378647,1
3.79,0.487804889679,1.93597567081,-5.33536577225,1
3.83,0.167682930827,0.990853667259,-4.39024400711,1
3.86,0.50304877758,1.43292689323,-3.7804877758,1
3.9,-1.49390244484,-2.42378044128,-4.34451246262,1
3.93,-1.43292689323,-1.53963422775,-4.03963422775,1
3.97,-1.05182933807,-0.899390280247,-3.64329266548,1
4.0,-1.69207322598,-2.04268288612,-3.41463422775,1
4.03,-1.49390244484,-0.457317084074,-2.66768288612,1
4.07,-0.655487835407,1.61585366726,-3.01829266548,1
4.1,0.335365861654,8.35365867615,-4.83231735229,1
4.13,-0.777439057827,7.80487823486,-4.64939022064,1
4.17,1.75304877758,10.3810977936,-2.60670733452,1
4.2,4.8932929039,17.9268302917,-1.2347561121,1
4.23,10.2743902206,31.4939041138,1.2652438879,1
4.27,12.4542684555,36.6463432312,1.52439022064,1
4.3,15.1524391174,42.0274391174,1.08231711388,1
4.33,13.3841466904,34.3445129395,1.02134144306,1
4.37,8.35365867615,14.9542684555,2.68292689323,1
4.4,6.78353691101,11.158536911,3.7804877758,1
4.43,0.304878056049,7.51524400711,6.26524400711,1
4.47,-0.701219499111,9.40548801422,6.82926845551,1
4.5,-9.71036624908,6.67682933807,5.88414669037,1
4.53,-10.5182933807,3.97865867615,6.31097555161,1
4.57,-9.71036624908,13.2164640427,5.12195110321,1
4.6,-8.93292713165,12.2408542633,6.08231735229,1
4.63,-2.89634156227,17.1646347046,4.05487823486,1
4.67,-1.76829266548,17.591463089,2.72865867615,1
4.7,-0.350609749556,17.6829280853,0.990853667259,1
4.73,1.35670733452,18.5365848541,0.792682945728,1
4.77,4.51219511032,14.4359760284,-0.960365891457,1
4.8,3.46036601067,9.1615858078,-1.41768300533,1
4.83,4.03963422775,8.26219558716,-1.55487811565,1
4.87,4.67987823486,11.3567075729,-1.41768300533,1
4.9,1.52439022064,2.60670733452,-1.90548789501,1
4.93,0.74695122242,-0.640243887901,-1.31097567081,1
4.97,2.11890244484,7.25609779358,0.56402438879,1
5.0,1.35670733452,7.25609779358,0.50304877758,1
5.04,-0.670731723309,-3.88719511032,-0.12195122242,1
5.08,0.975609779358,-3.17073178291,0.304878056049,1
5.12,0.838414669037,-7.65243911743,-1.18902444839,1
5.15,0.350609749556,-13.8262195587,-0.518292665482,1
5.19,1.38719511032,-20.9298782349,2.83536601067,1
5.23,1.12804877758,-24.100610733,3.56707334518,1
5.27,-3.07926845551,-34.0853652954,3.52134156227,1
5.31,-1.8445122242,-28.2317085266,2.83536601067,1
5.35,0.411585360765,-23.6128063202,-0.0304878056049,1
5.38,-1.63109755516,-31.509147644,-2.34756112099,1
5.42,-5.56402444839,-45.8384170532,-5.04573202133,1
5.46,-5.01524400711,-43.0030479431,-4.72560977936,1
5.5,-2.08841466904,-15.5487804413,-2.02743911743,1
5.54,-0.0762195140123,-5.12195110321,-0.548780500889,1
5.58,1.03658533096,1.02134144306,0.533536612988,1
5.62,-0.289634138346,-3.10975623131,0.381097555161,1
5.65,-3.47560977936,-3.47560977936,-1.2804877758,1
5.69,-3.62804889679,-1.50914633274,-0.823170721531,1
5.73,-5.03048801422,1.03658533096,-0.609756112099,1
5.77,-6.02134180069,1.64634144306,-1.58536589146,1
5.81,-8.26219558716,0.50304877758,-3.03353667259,1
5.85,-7.75914669037,2.22560977936,-3.29268288612,1
5.88,-6.85975646973,-0.945121943951,-4.72560977936,1
5.92,-6.31097555161,-1.2195122242,-5.15243911743,1
5.96,-4.34451246262,2.36280488968,-5.13719511032,1
6.0,-3.44512200356,3.01829266548,-4.98475599289,0
6.03,-3.87195134163,-1.17378056049,-4.90853691101,0
6.07,-3.49085378647,-0.365853667259,-4.03963422775,0
6.1,-2.92682933807,0.426829278469,-2.54573178291,0
6.13,-3.99390244484,-1.53963422775,-2.28658533096,0
6.17,-4.86280488968,-2.22560977936,-1.70731711388,0
6.2,-4.78658533096,-1.2804877758,-2.22560977936,0
6.23,-4.93902444839,3.33841466904,-3.10975623131,0
6.27,-7.22560977936,3.00304889679,-2.57621955872,0
6.3,-13.8262195587,8.47560977936,1.18902444839,0
6.33,-18.3536586761,7.34756135941,4.11585378647,0
6.37,-29.2073173523,0.167682930827,12.9115858078,0
6.4,-34.7408561707,0.457317084074,19.5731716156,0
6.43,-53.307926178,-12.9115858078,49.1158561707,0
6.47,-66.4024429321,-33.1859779358,68.5518341064,0
6.5,-133.673782349,-171.753051758,146.981704712,0
6.53,-148.643295288,-203.917694092,164.054885864,0
6.57,-148.978668213,-209.725616455,207.149398804,0
6.6,-139.496948242,-252.759155273,213.887207031,0
6.63,-86.1128082275,-206.204269409,200.121963501,0
6.67,-71.6310958862,-117.759147644,176.387191772,0
6.7,-66.1890258789,-115.01524353,116.173782349,0
6.73,-52.5457344055,-161.798782349,104.481712341,0
6.77,-15.2286586761,-196.341461182,68.7195129395,0
6.8,11.5548782349,-172.042694092,53.8109779358,0
6.83,51.7225608826,-111.432929993,-1.17378056049,0
6.87,54.817073822,-98.0640258789,-10.6707315445,0
6.9,57.1189041138,-67.6067123413,-18.7957324982,0
6.93,56.3871955872,-59.2378044128,-22.3323173523,0
6.97,49.8018302917,-45.0152435303,-27.6981716156,0
7.0,49.5121955872,-36.4634170532,-31.5701217651,0
7.04,46.3719520569,-38.2926826477,-37.8353652954,0
7.07,45.9756126404,-29.0701217651,-41.3109779358,0
7.11,42.759147644,-11.7378053665,-46.2804870605,0
7.14,40.0304870605,-4.29878044128,-46.8292694092,0
7.18,35.3963432312,18.2621955872,-45.7317085266,0
7.21,28.8262195587,7.28658533096,-43.9176826477,0
7.25,21.6310977936,-14.1768293381,-43.0487823486,0
7.29,24.0853672028,-15.8231706619,-47.7896347046,0
7.32,36.5396347046,-18.1097564697,-58.3079299927,0
7.36,48.4298782349,-17.1951217651,-60.7774391174,0
7.39,88.5518341064,46.9207344055,-72.5762176514,0
7.43,103.856712341,106.707321167,-58.3536605835,0
7.46,131.402435303,219.817077637,-35.182926178,0
7.5,135.076217651,266.783538818,-32.3932952881,0
7.54,133.14024353,334.603668213,-13.9481706619,0
7.57,114.771347046,337.027435303,-15.9451227188,0
7.61,65.8689041138,295.442077637,-23.216463089,0
7.64,49.3902435303,246.844512939,-25.0152454376,0
7.68,51.2804908752,171.814025879,-21.4024391174,0
7.71,58.9176826477,147.378051758,-14.7865858078,0
7.75,69.2530517578,72.2256088257,-9.81707382202,0
7.79,58.2621955872,49.1006126404,-13.1402444839,0
7.82,36.8292694092,-42.2560997009,-22.4542694092,0
7.86,7.14939022064,-134.817077637,-23.3231716156,0
7.89,-20.4573173523,-192.027450562,-11.158536911,0
7.93,-30.8384151459,-195.182937622,-12.0579271317,0
7.96,-35.259147644,-137.027435303,-8.67378044128,0
8.0,-24.1615867615,-65.7621994019,-7.10365867615,0
8.03,-42.5,-34.2378044128,-11.4024391174,0
8.07,-68.1097564697,-47.3628044128,-16.25,0
8.1,-119.268295288,-115.518295288,-37.3475608826,0
8.13,-111.478660583,-82.3018341064,-43.9634170532,0
8.17,-79.5121994019,87.0884170532,-94.6493911743,0
8.2,-75.990852356,60.3963432312,-104.679878235,0
8.23,-69.8170776367,11.1737804413,-121.554878235,0
8.27,-60.2439041138,-7.69817113876,-125.807929993,0
8.3,-42.2560997009,-33.2012214661,-125.823173523,0
8.33,-27.0274391174,-46.0975608826,-127.850616455,0
8.37,-10.7317075729,-101.722564697,-108.414634705,0
8.4,-12.7439031601,-118.856712341,-96.966468811,0
8.43,-1.2804877758,-147.865859985,-70.5030517578,0
8.47,10.5182933807,-132.286590576,-54.8018302917,0
8.5,68.3536605835,-60.2439041138,-1.57012200356,0
8.53,93.9329299927,-38.5823173523,14.6646347046,0
8.57,86.5396347046,-63.9329299927,34.4512214661,0
8.6,-34.4664649963,-229.725616455,7.43902444839,0
8.63,-17.6371955872,-105.396347046,33.8262214661,0
8.67,-3.73475623131,9.96951198578,40.2134170532,0
8.7,13.7042684555,68.3536605835,21.509147644,0
8.73,11.4939031601,30.0609760284,27.5152454376,0
8.77,-1.47865855694,-44.4359779358,30.1981716156,0
8.8,-0.12195122242,-32.7134170532,30.6554889679,0
8.83,7.13414669037,11.9207315445,28.8109760284,0
8.87,5.625,7.37804889679,28.7957324982,0
8.9,5.83841466904,-4.13109779358,27.4390258789,0
8.93,8.87195110321,-3.29268288612,26.0518302917,0
8.97,12.1646347046,-8.50609779358,23.5975608826,0
9.0,11.6006097794,-13.1554880142,20.5792694092,0
9.03,9.60365867615,-13.2012195587,11.6310977936,0
9.07,7.77439022064,-12.5762195587,9.90853691101,0
9.1,5.54878044128,-2.28658533096,7.59146356583,0
9.13,5.45731735229,9.25304889679,3.18597579002,0
9.17,-6.34146356583,11.2195119858,-7.97256135941,0
9.2,-18.033536911,11.7987804413,-8.99390220642,0
9.23,-32.1646347046,15.1981706619,-10.0152444839,0
9.27,-33.2317085266,23.8567085266,-10.8689031601,0
9.3,-23.2012195587,65.884147644,-13.9786586761,0
9.33,-17.6067085266,90.0152435303,-13.3993902206,0
9.37,-15.3506097794,84.7256088257,-10.1219511032,0
9.4,-14.7103662491,70.4878082275,-10.8689031601,0
9.43,-12.0731706619,47.0426826477,-14.908536911,0
9.47,-9.40548801422,38.75,-17.1189022064,0
9.5,5.77743911743,28.6128063202,-23.2469520569,0
9.53,5.09146356583,10.6097564697,-20.0457324982,0
9.57,3.53658533096,-11.3567075729,-3.01829266548,0
9.6,5.07621955872,-8.41463470459,3.38414645195,0
9.63,10.9908542633,4.71036577225,15.1524391174,0
9.67,13.8871955872,8.09451198578,19.2682933807,0
9.7,15.3353662491,10.1219511032,23.6890258789,0
9.73,14.5579271317,11.7682933807,22.7286586761,0
9.77,10.9451217651,15.1829271317,20.0152435303,0
9.8,7.30182933807,12.5762195587,19.4359760284,0
9.83,-6.06707334518,4.07012224197,15.3201227188,0
9.87,-8.62804889679,6.20426845551,13.8262195587,0
9.9,-7.45426845551,17.7743911743,7.60670757294,0
9.93,-5.48780488968,22.5304889679,3.65853667259,0
9.97,-1.66158545017,22.8201217651,-0.823170721531,0
10.0,-1.17378056049,17.1646347046,-2.13414645195,0
10.04,-0.243902444839,0.426829278469,-3.99390244484,0
10.08,1.37195122242,2.28658533096,-2.72865867615,0
10.12,4.08536577225,8.97865867615,-1.2652438879,0
10.15,5.0,11.5853662491,-2.07317066193,0
10.19,4.03963422775,16.8902435303,-2.69817090034,0
10.23,1.8292683363,14.6493902206,-1.18902444839,0
10.27,-1.00609755516,10.2286586761,4.03963422775,0
10.31,-2.30182933807,10.2591466904,6.53963422775,0
10.35,0.381097555161,18.0487804413,10.0609760284,0
10.38,3.0945122242,18.7347564697,9.84756088257,0
10.42,5.53353691101,-5.33536577225,9.48170757294,0
10.46,5.38109779358,5.71646356583,10.3201217651,0
10.5,5.83841466904,15.8993902206,9.61890220642,0
10.54,7.80487823486,41.3719520569,3.50609755516,0
10.58,8.07926845551,44.1006126404,0.12195122242,0
10.62,5.22865867615,35.9756088257,-6.82926845551,0
10.65,3.41463422775,27.7743911743,-10.4725608826,0
10.69,1.11280488968,14.0091466904,-18.125,0
10.73,0.335365861654,11.4939031601,-21.158536911,0
10.77,-1.09756100178,5.47256088257,-22.9725608826,0
10.81,-2.14939022064,1.93597567081,-22.0884151459,0
10.85,-3.46036601067,-1.92073178291,-20.6554889679,0
10.88,-3.7804877758,-1.8445122242,-20.8993911743,0
10.92,-3.79573178291,0.74695122242,-20.7926826477,0
10.96,-6.38719511032,-5.03048801422,-18.7195129395,0
11.0,-6.23475646973,-3.73475623131,-16.5396347046,0
11.04,-3.62804889679,2.02743911743,-14.4054880142,0
11.07,-1.08231711388,4.48170757294,-15.8993902206,0
11.11,9.90853691101,7.25609779358,-19.6493911743,0
11.14,14.1615858078,4.25304889679,-19.100610733,0
11.18,22.3628063202,-6.17378044128,-12.5457315445,0
11.21,28.6280498505,-9.17682933807,-9.71036624908,0
11.25,67.5914611816,-25.5487804413,-33.125,0
11.29,78.2317123413,-23.0030498505,-39.2073173523,0
11.32,86.1432952881,-69.6036605835,-52.3018302917,0
11.36,88.384147644,-90.3353652954,-57.8353652954,0
11.39,93.9329299927,-94.3445129395,-63.2926826477,0
11.43,90.6097564697,-93.0182952881,-58.8871955872,0
11.46,73.2317123413,-120.792686462,-48.4908561707,0
11.5,70.8536605835,-117.56098175,-47.0884170532,0
11.54,60.1981735229,-102.942077637,-39.557926178,0
11.57,58.0487823486,-92.865852356,-35.0914649963,0
11.61,41.6006088257,-62.2713432312,-19.2225608826,0
11.64,34.9695129395,-56.0365867615,-14.0243902206,0
11.68,27.5457324982,-34.4512214661,-3.70426845551,0
11.71,20.716463089,-2.21036601067,-10.6554880142,0
11.75,8.46036624908,0.137195125222,-7.57621955872,0
11.79,6.41768312454,-16.5701217651,-7.02743911743,0
11.82,7.62195158005,-12.7439031601,-11.3109760284,0
11.86,7.98780488968,7.40853691101,-8.56707382202,0
11.89,8.88719558716,20.0152435303,-3.93292689323,0
11.93,8.70426845551,9.55792713165,5.38109779358,0
11.96,3.96341466904,3.44512200356,2.34756112099,0
12.0,-1.52439022064,-1.14329266548,-1.81402444839,0
12.03,-1.29573178291,-2.22560977936,-2.89634156227,0
12.06,4.02439022064,-5.33536577225,-4.31402444839,0
12.1,8.32317066193,-5.625,-3.91768312454,0
12.13,13.6128053665,-5.13719511032,-4.64939022064,0
12.16,9.84756088257,-6.93597555161,-7.10365867615,0
12.19,4.69512224197,-11.7378053665,-6.34146356583,0
12.23,3.27743911743,-8.62804889679,-8.10975646973,0
12.26,6.37195158005,-15.1981706619,-7.69817113876,0
12.29,9.17682933807,-15.625,-8.33841514587,0
12.32,11.6006097794,-6.82926845551,-8.20121955872,0
12.35,11.3262195587,-6.1432929039,-8.58231735229,0
12.39,6.90548801422,-15.8689031601,-8.64329242706,0
12.42,6.11280488968,-14.6189031601,-7.40853691101,0
12.45,6.98170757294,-1.8292683363,-1.93597567081,0
12.48,5.10670757294,-2.37804889679,-1.03658533096,0
12.52,1.95121955872,-8.82621955872,-0.68597561121,0
12.55,3.65853667259,-4.46646356583,-0.960365891457,0
12.58,6.66158533096,8.38414669037,0.762195110321,0
12.61,5.96036577225,9.11585426331,1.75304877758,0
12.65,3.58231711388,4.02439022064,1.18902444839,0
12.68,3.58231711388,6.02134180069,1.2347561121,0
12.71,4.20731735229,8.71951198578,1.66158545017,0
12.74,2.92682933807,11.3567075729,2.28658533096,0
12.77,-0.960365891457,4.11585378647,1.75304877758,0
12.81,-2.16463422775,2.98780488968,1.93597567081,0
12.84,-3.7195122242,2.51524400711,2.27134156227,0
12.87,-3.97865867615,4.34451246262,2.48475623131,0
12.9,-5.79268312454,2.13414645195,2.43902444839,0
12.94,-6.21951246262,0.0152439028025,2.66768288612,0
12.97,-5.33536577225,8.75,5.45731735229,0
13.0,-7.22560977936,6.85975646973,6.50914669037,0
13.04,-11.3262195587,-2.5304877758,8.75,0
13.07,-12.0884151459,-3.70426845551,9.66463470459,0
13.11,-11.3109760284,5.44207334518,10.6707315445,0
13.14,-11.7530488968,5.39634180069,11.0213413239,0
13.18,-11.1737804413,7.60670757294,12.7896347046,0
13.21,-10.3658542633,10.9298782349,12.2408542633,0
13.25,-12.1493902206,5.92987823486,14.6189031601,0
13.29,-14.375,1.41768300533,14.9237804413,0
13.32,-9.49695110321,1.96646344662,11.3719511032,0
13.36,-10.9451217651,5.47256088257,7.60670757294,0
13.39,-12.1189031601,-6.17378044128,3.94817090034,0
13.43,-10.0152444839,-17.5304889679,5.13719511032,0
13.46,-6.50914669037,2.66768288612,-2.71341466904,0
13.5,-6.875,3.06402444839,-2.62195134163,0
13.54,-9.19207382202,-8.5365858078,-0.625,0
13.57,-8.41463470459,-7.14939022064,1.31097567081,0
13.61,-5.47256088257,5.25914669037,5.65548801422,0
13.64,-4.83231735229,8.36890220642,5.91463422775,0
13.68,-7.25609779358,0.44207316637,3.82621955872,0
13.71,-6.37195158005,0.716463446617,2.30182933807,0
13.75,-5.56402444839,1.8597561121,-1.50914633274,0
13.79,-7.80487823486,-2.78963422775,-3.1554877758,0
13.82,-11.1280488968,-19.0396347046,-9.26829242706,0
13.86,-11.0213413239,-19.2073173523,-12.6676836014,0
13.89,-19.9695129395,-27.1036586761,-19.9695129395,0
13.93,-23.384147644,-30.8993911743,-20.625,0
13.96,-26.2347564697,-36.9817085266,-27.1036586761,0
14.0,-22.8201217651,-21.1432933807,-34.5274391174,0
14.03,-5.76219511032,49.3445129395,-50.6707344055,0
14.06,0.0152439028025,36.7378044128,-53.4756126404,0
14.1,4.98475599289,16.4024391174,-56.4939041138,0
14.13,7.45426845551,18.2012195587,-55.9603652954,0
14.16,20.2134151459,6.02134180069,-40.7317085266,0
14.19,27.2560977936,1.2652438879,-21.509147644,0
14.23,17.759147644,-12.2408542633,-12.7896347046,0
14.26,5.47256088257,-17.317073822,3.06402444839,0
14.29,-0.899390280247,-21.4176826477,9.07012176514,0
14.32,-8.01829242706,-26.8597564697,39.2682952881,0
14.35,-3.32317090034,-3.24695134163,36.9359779358,0
14.39,-1.29573178291,-9.74085426331,31.2195129395,0
14.42,3.56707334518,-13.0487804413,31.1280498505,0
14.45,5.09146356583,-3.56707334518,30.0304889679,0
14.48,1.09756100178,1.96646344662,33.1707305908,0
14.52,-11.1890249252,8.81097602844,44.8018302917,0
14.55,-17.942073822,10.9298782349,50.1524391174,0
14.58,-27.3475608826,20.975610733,53.9939041138,0
14.61,-29.6646347046,25.6097564697,54.7103652954,0
14.65,-28.7652454376,22.8963413239,54.0243911743,0
14.68,-26.5548782349,17.7743911743,51.0060997009,0
14.71,-17.7439022064,12.6981706619,44.1006126404,0
14.74,-13.9786586761,7.28658533096,41.0975608826,0
14.77,-9.74085426331,6.85975646973,36.2957344055,0
14.81,-8.58231735229,12.0884151459,34.9237823486,0
14.84,-6.89024400711,13.3993902206,34.5426826477,0
14.87,-6.55487823486,10.8079271317,33.2317085266,0
14.9,-4.05487823486,7.92682933807,29.2682933807,0
14.94,-2.16463422775,7.51524400711,26.4481716156,0
14.97,3.24695134163,-0.411585360765,16.9817085266,0
15.0,4.34451246262,-0.990853667259,13.7804880142,5
15.03,7.33231735229,2.21036601067,7.95731735229,5
15.07,8.94817066193,1.79878056049,4.16158533096,5
15.1,10.9603662491,-4.81707334518,-7.22560977936,5
15.13,11.2042684555,-5.68597555161,-11.9054880142,5
15.17,12.8810977936,-10.8993902206,-20.7621955872,5
15.2,12.5457315445,-16.4329280853,-25.7469520569,5
15.23,13.5975608826,-13.3384151459,-34.2530479431,5
15.27,14.375,-8.59756088257,-37.8810997009,5
15.3,4.35975599289,-14.3445129395,-37.8506088257,5
15.33,3.18597579002,-7.05792713165,-37.2560997009,5
15.37,3.17073178291,12.9268293381,-33.9939041138,5
15.4,1.31097567081,14.0853662491,-31.7987804413,5
15.43,-13.2469511032,-20.5182933807,-26.1432933807,5
15.47,-19.100610733,-37.4237823486,-21.2804889679,5
15.5,-15.1067075729,-45.3810997009,-11.4786586761,5
15.53,-12.8048782349,-48.5060997009,-7.66768312454,5
15.57,-15.2439031601,-66.615852356,-0.167682930827,5
15.6,-18.384147644,-77.8810958862,5.99085378647,5
15.63,-23.6432933807,-99.207321167,25.5487804413,5
15.67,-23.125,-106.89024353,33.0945129395,5
15.7,-17.8201217651,-117.743904114,47.6676826477,5
15.73,-13.0487804413,-118.81098175,55.4115867615,5
15.77,2.02743911743,-112.256103516,69.8018341064,5
15.8,3.07926845551,-124.939025879,72.2865905762,5
15.83,7.40853691101,-151.112808228,73.7042694092,5
15.87,12.9573173523,-152.179885864,75.8079299927,5
15.9,25.0304889679,-137.439025879,83.2469558716,5
15.93,30.442073822,-121.692077637,84.5731735229,5
15.97,42.1798782349,-93.8567123413,86.3719558716,5
16.0,46.3109779358,-87.865852356,85.990852356,5
16.04,48.567073822,-84.5274429321,77.9268341064,5
16.08,49.4207344055,-84.7865905762,74.3445129395,5
16.12,36.5548782349,-92.1189041138,55.8993911743,5
16.16,29.7713413239,-97.865852356,51.8140258789,5
16.2,28.8414649963,-87.1951217651,35.2286605835,5
16.24,27.9268302917,-80.2896347046,33.75,5
16.28,20.5182933807,-73.6432952881,32.134147644,5
16.32,25.8689022064,-48.4146347046,33.8262214661,5
16.36,-2.92682933807,78.3231735229,-18.0640239716,5
16.4,-30.5945129395,56.4481735229,-16.2347564697,5
16.44,-31.9969520569,88.125,-21.2804889679,5
16.48,-33.567073822,103.353660583,-30.9451217651,5
16.52,-19.9390239716,105.091468811,-20.3048782349,5
16.56,-9.49695110321,114.695121765,-18.8109760284,5
16.6,17.8353672028,256.768310547,-39.5121955872,5
16.64,16.3109760284,232.682937622,-54.3902435303,5
16.68,-28.475610733,64.8628082275,-64.1463394165,5
16.72,-26.7987804413,38.8109779358,-59.0701217651,5
16.76,-15.5640249252,58.1097564697,-71.6920776367,5
16.8,-16.4634151459,40.9756088257,-76.8140258789,5
16.84,-23.1402435303,38.9786605835,-79.4969558716,5
16.88,-23.3231716156,44.7713432312,-81.2347564697,5
16.92,-23.0182933807,48.1554870605,-87.7439041138,5
16.96,-21.3262195587,48.4756126404,-94.634147644,5
17.0,20.975610733,205.442077637,-151.89024353,5
17.05,148.795730591,499.496948242,-240.868911743,5
17.09,-74.0548782349,-86.875,-130.823181152,5
17.14,-96.25,-33.4146347046,-129.527435303,5
17.18,-77.8963470459,47.6524391174,-127.317077637,5
17.23,-40.0914649963,-21.25,-84.2987823486,5
17.27,-34.6646347046,-62.942073822,-67.6371994019,5
17.32,5.24390268326,-116.585365295,-11.8292684555,5
17.36,22.5152435303,-117.195121765,13.6432933807,5
17.41,53.7347564697,-141.463424683,47.3628044128,5
17.45,73.2774429321,-154.435974121,61.2042694092,5
17.5,107.835365295,-170.076217651,87.4542694092,5
17.55,106.463417053,-185.106704712,91.0365905762,5
17.59,101.280487061,-200.762207031,95.8384170532,5
17.64,100.457321167,-95.259147644,76.1737823486,5
