time,x,y,z,class
4.51,-0.968994140625,0.063232421875,0.127197265625,1
4.53,-0.9580078125,0.078125,0.146484375,1
4.56,-1.01000976562,0.07958984375,0.120361328125,1
4.58,-0.9873046875,0.063720703125,0.10498046875,1
4.6,-1.00341796875,0.0595703125,0.093017578125,1
4.62,-1.02124023438,0.062255859375,0.100830078125,1
4.64,-1.02661132812,0.06787109375,0.11083984375,1
4.67,-1.01831054688,0.072265625,0.115234375,1
4.69,-1.01708984375,0.073974609375,0.1025390625,1
4.71,-1.0126953125,0.081298828125,0.08349609375,1
4.73,-1.02783203125,0.0908203125,0.07470703125,1
4.76,-1.05395507812,0.09765625,0.080322265625,1
4.78,-1.0400390625,0.093994140625,0.084228515625,1
4.8,-1.02075195312,0.097900390625,0.079833984375,1
4.82,-1.00610351562,0.098876953125,0.078369140625,1
4.84,-1.01098632812,0.101318359375,0.073974609375,1
4.87,-1.03271484375,0.10595703125,0.0634765625,1
4.89,-1.03833007812,0.109375,0.05712890625,1
4.91,-0.996826171875,0.098876953125,0.06982421875,1
4.93,-0.98388671875,0.098876953125,0.0751953125,1
4.96,-1.00952148438,0.104248046875,0.06298828125,1
4.98,-1.04370117188,0.10986328125,0.04541015625,1
5.0,-1.04736328125,0.106689453125,0.040283203125,1
5.03,-1.01171875,0.093994140625,0.046142578125,1
5.05,-0.998291015625,0.089111328125,0.047119140625,1
5.08,-1.02172851562,0.089599609375,0.04150390625,1
5.1,-1.03466796875,0.08203125,0.043212890625,1
5.13,-1.01318359375,0.076904296875,0.045654296875,1
5.15,-0.994384765625,0.076171875,0.04931640625,1
5.18,-1.00439453125,0.083984375,0.055908203125,1
5.21,-1.0283203125,0.09521484375,0.06396484375,1
5.23,-1.04467773438,0.100830078125,0.08203125,1
5.26,-0.970703125,0.08203125,0.139404296875,1
5.28,-0.980224609375,0.08642578125,0.134033203125,1
5.31,-1.02783203125,0.098876953125,0.125,1
5.33,-1.0673828125,0.11279296875,0.1259765625,1
5.36,-1.06640625,0.119873046875,0.145751953125,1
5.38,-1.01391601562,0.11328125,0.175048828125,1
5.41,-0.9677734375,0.10498046875,0.20263671875,1
5.44,-0.951904296875,0.111328125,0.21875,1
5.46,-0.953857421875,0.123046875,0.23193359375,1
5.49,-0.9423828125,0.122314453125,0.24951171875,1
5.51,-0.943359375,0.115478515625,0.250244140625,1
5.54,-0.980712890625,0.114501953125,0.24267578125,1
5.56,-1.01147460938,0.116943359375,0.235595703125,1
5.59,-1.0107421875,0.1142578125,0.238525390625,1
5.62,-0.99169921875,0.10546875,0.24462890625,1
5.64,-0.96630859375,0.093505859375,0.24560546875,1
5.67,-0.966064453125,0.09814453125,0.244384765625,1
5.69,-0.97607421875,0.103271484375,0.243896484375,1
5.72,-0.983642578125,0.10009765625,0.245361328125,1
5.74,-1.00463867188,0.0966796875,0.245361328125,1
5.77,-1.00537109375,0.090576171875,0.244384765625,1
5.79,-0.984619140625,0.085205078125,0.2392578125,1
5.82,-0.981689453125,0.08203125,0.23486328125,1
5.85,-1.00390625,0.0908203125,0.22509765625,1
5.87,-1.00366210938,0.098388671875,0.229248046875,1
5.9,-0.984130859375,0.08544921875,0.236083984375,1
5.92,-0.97998046875,0.078857421875,0.22998046875,1
5.95,-0.98583984375,0.07763671875,0.217529296875,1
5.97,-0.9921875,0.07763671875,0.213134765625,1
6.0,-0.996337890625,0.078857421875,0.21484375,0
6.02,-0.98828125,0.078125,0.22900390625,0
6.04,-0.977294921875,0.080810546875,0.239013671875,0
6.07,-0.977294921875,0.08349609375,0.2421875,0
6.09,-0.989501953125,0.083984375,0.241943359375,0
6.11,-0.989013671875,0.080322265625,0.244384765625,0
6.13,-0.977783203125,0.072509765625,0.244384765625,0
6.16,-0.968994140625,0.06689453125,0.239990234375,0
6.18,-0.977783203125,0.068115234375,0.24658203125,0
6.2,-0.975341796875,0.06787109375,0.242431640625,0
6.22,-0.9873046875,0.0830078125,0.2451171875,0
6.24,-0.966796875,0.08642578125,0.259521484375,0
6.27,-0.942138671875,0.08984375,0.277587890625,0
6.29,-0.94580078125,0.114501953125,0.29736328125,0
6.31,-0.9541015625,0.153564453125,0.32861328125,0
6.33,-0.950927734375,0.186767578125,0.373291015625,0
6.36,-0.8876953125,0.267822265625,0.490966796875,0
6.38,-0.871337890625,0.360107421875,0.548095703125,0
6.4,-0.8837890625,0.42724609375,0.575927734375,0
6.42,-0.87744140625,0.479248046875,0.603271484375,0
6.44,-0.853515625,0.519775390625,0.667236328125,0
6.47,-0.80712890625,0.5166015625,0.73583984375,0
6.49,-0.91650390625,0.494384765625,0.725830078125,0
6.51,-0.985107421875,0.494384765625,0.670166015625,0
6.53,-1.05151367188,0.439208984375,0.62353515625,0
6.56,-1.17797851562,0.42724609375,0.45654296875,0
6.58,-1.09716796875,0.401611328125,0.32421875,0
6.6,-0.908203125,0.368408203125,0.397216796875,0
6.62,-0.693359375,0.30859375,0.588623046875,0
6.64,-0.503662109375,0.271240234375,0.76123046875,0
6.67,-0.594970703125,0.276611328125,0.85009765625,0
6.69,-0.96728515625,0.263427734375,0.67236328125,0
6.71,-0.86181640625,0.109130859375,0.5634765625,0
6.73,-0.728759765625,0.018798828125,0.536865234375,0
6.76,-0.415771484375,-0.058349609375,0.5302734375,0
6.78,-0.195068359375,-0.047607421875,0.551025390625,0
6.8,-0.115234375,-0.003173828125,0.60302734375,0
6.82,-0.01904296875,0.146240234375,0.7724609375,0
6.84,0.01123046875,0.1806640625,0.82177734375,0
6.87,0.092041015625,0.214111328125,0.817626953125,0
6.89,0.11376953125,0.27880859375,0.76513671875,0
6.91,0.075439453125,0.360595703125,0.74609375,0
6.93,0.10888671875,0.404052734375,0.82421875,0
6.96,0.222412109375,0.410888671875,0.847412109375,0
6.98,0.254638671875,0.444091796875,0.82177734375,0
7.0,0.20947265625,0.50634765625,0.82666015625,0
7.02,0.297607421875,0.549072265625,0.88037109375,0
7.05,0.304931640625,0.5751953125,0.86767578125,0
7.07,0.280517578125,0.635986328125,0.86669921875,0
7.1,0.2734375,0.6513671875,0.887939453125,0
7.12,0.30859375,0.6376953125,0.87353515625,0
7.14,0.303955078125,0.64599609375,0.828125,0
7.17,0.131591796875,0.69189453125,0.774658203125,0
7.19,0.0576171875,0.66796875,0.75634765625,0
7.21,0.053466796875,0.642822265625,0.7607421875,0
7.24,0.070556640625,0.638916015625,0.759521484375,0
7.26,0.0478515625,0.631103515625,0.720947265625,0
7.29,0.0234375,0.6005859375,0.668701171875,0
7.31,-0.002685546875,0.576416015625,0.59912109375,0
7.33,-0.01416015625,0.6279296875,0.508544921875,0
7.36,0.06494140625,0.6845703125,0.508544921875,0
7.38,0.267822265625,0.579345703125,0.620361328125,0
7.4,0.2998046875,0.560302734375,0.61962890625,0
7.43,0.23046875,0.64013671875,0.5234375,0
7.45,0.123779296875,0.797119140625,0.461669921875,0
7.48,-0.006591796875,0.849365234375,0.40771484375,0
7.5,-0.046142578125,0.8291015625,0.321533203125,0
7.52,-0.354736328125,1.13916015625,0.101806640625,0
7.55,-0.50732421875,1.24560546875,0.129150390625,0
7.57,-0.683837890625,1.28881835938,0.1484375,0
7.6,-0.680908203125,1.39672851562,0.1337890625,0
7.62,-0.5576171875,1.28466796875,0.083740234375,0
7.64,-0.455322265625,1.16088867188,0.004150390625,0
7.67,-0.431884765625,1.13037109375,0.00244140625,0
7.69,-0.462158203125,1.12255859375,-0.044677734375,0
7.71,-0.430419921875,1.10766601562,-0.087890625,0
7.74,-0.447021484375,1.11499023438,-0.00146484375,0
7.76,-0.553955078125,1.08520507812,-0.034423828125,0
7.79,-0.6826171875,1.06469726562,-0.068359375,0
7.81,-0.78662109375,1.0517578125,-0.11572265625,0
7.83,-0.8125,1.08764648438,-0.173583984375,0
7.86,-0.452880859375,1.00415039062,-0.107666015625,0
7.88,-0.290771484375,0.871337890625,-0.082763671875,0
7.9,-0.428466796875,0.98583984375,-0.02001953125,0
7.93,-0.24560546875,1.00219726562,0.140380859375,0
7.95,-0.087890625,0.885986328125,0.24951171875,0
7.98,-0.205078125,0.882568359375,0.2001953125,0
8.0,-0.447998046875,0.999755859375,0.20263671875,0
8.02,-0.535888671875,1.04077148438,0.2236328125,0
8.04,-0.754150390625,1.0693359375,0.281494140625,0
8.07,-0.710693359375,1.05346679688,0.298828125,0
8.09,-0.47314453125,0.943115234375,0.36083984375,0
8.11,-0.362060546875,0.877685546875,0.38232421875,0
8.13,-0.39111328125,0.89453125,0.455078125,0
8.16,-0.506591796875,0.853515625,0.426513671875,0
8.18,-0.85986328125,0.7138671875,0.08154296875,0
8.2,-0.93408203125,0.682373046875,0.051025390625,0
8.22,-0.9267578125,0.574951171875,0.047119140625,0
8.24,-0.820556640625,0.46533203125,0.0107421875,0
8.27,-0.7880859375,0.377685546875,0.0927734375,0
8.29,-0.821533203125,0.316162109375,0.13427734375,0
8.31,-0.804931640625,0.2548828125,0.022705078125,0
8.33,-0.82470703125,0.296630859375,0.044189453125,0
8.36,-0.676513671875,0.270751953125,0.466552734375,0
8.38,-0.6796875,0.224853515625,0.402099609375,0
8.4,-0.639404296875,0.183837890625,0.35595703125,0
8.42,-0.4423828125,0.1376953125,0.49072265625,0
8.44,-0.310791015625,0.1103515625,0.681396484375,0
8.47,-0.330078125,0.0703125,0.65625,0
8.49,-0.30322265625,0.008544921875,0.5126953125,0
8.51,-0.1416015625,0.050537109375,0.511474609375,0
8.53,-0.044921875,0.2412109375,0.407958984375,0
8.56,-1.26904296875,1.21704101562,1.03393554688,0
8.58,-1.16088867188,1.04150390625,1.7333984375,0
8.6,-0.20166015625,0.564453125,1.65380859375,0
8.62,0.29248046875,0.2255859375,1.07739257812,0
8.64,0.00439453125,0.208251953125,0.73876953125,0
8.67,-0.296142578125,0.302490234375,0.65576171875,0
8.69,-0.63037109375,0.40380859375,0.75146484375,0
8.71,-0.72705078125,0.422119140625,0.8193359375,0
8.73,-0.693603515625,0.421142578125,0.80517578125,0
8.76,-0.5380859375,0.3857421875,0.7412109375,0
8.78,-0.47119140625,0.37060546875,0.720947265625,0
8.8,-0.45849609375,0.376220703125,0.72021484375,0
8.82,-0.519775390625,0.441650390625,0.800048828125,0
8.84,-0.52685546875,0.4521484375,0.802978515625,0
8.87,-0.49267578125,0.428466796875,0.76953125,0
8.89,-0.459716796875,0.413330078125,0.756591796875,0
8.91,-0.451904296875,0.422119140625,0.7763671875,0
8.93,-0.45849609375,0.428466796875,0.810302734375,0
8.96,-0.452880859375,0.419189453125,0.845458984375,0
8.98,-0.416259765625,0.40576171875,0.837646484375,0
9.0,-0.35107421875,0.38134765625,0.831298828125,0
9.02,-0.313720703125,0.34765625,0.8837890625,0
9.04,-0.327392578125,0.359375,0.924072265625,0
9.07,-0.30810546875,0.3642578125,0.96435546875,0
9.09,-0.2578125,0.3388671875,0.966796875,0
9.11,-0.305419921875,0.35205078125,0.94677734375,0
9.13,-0.318603515625,0.385009765625,0.91748046875,0
9.16,-0.245361328125,0.40869140625,0.914306640625,0
9.18,-0.258544921875,0.4033203125,0.9228515625,0
9.2,-0.2646484375,0.36962890625,0.892333984375,0
9.22,-0.281494140625,0.349365234375,0.83154296875,0
9.24,-0.296875,0.3564453125,0.792236328125,0
9.27,-0.2998046875,0.381103515625,0.8056640625,0
9.29,-0.298095703125,0.377197265625,0.8544921875,0
9.31,-0.322998046875,0.3623046875,0.866455078125,0
9.33,-0.3720703125,0.3544921875,0.85107421875,0
9.36,-0.4677734375,0.327880859375,0.789794921875,0
9.38,-0.495849609375,0.312255859375,0.77783203125,0
9.4,-0.503173828125,0.30810546875,0.79541015625,0
9.42,-0.511962890625,0.32470703125,0.79736328125,0
9.44,-0.50537109375,0.324462890625,0.77392578125,0
9.47,-0.53271484375,0.333984375,0.727783203125,0
9.49,-0.71142578125,0.4072265625,0.663818359375,0
9.51,-0.69873046875,0.42236328125,0.677001953125,0
9.53,-0.66748046875,0.4130859375,0.679443359375,0
9.56,-0.650146484375,0.41943359375,0.671142578125,0
9.58,-0.649169921875,0.42626953125,0.65087890625,0
9.6,-0.65234375,0.418701171875,0.618896484375,0
9.62,-0.673828125,0.400634765625,0.588134765625,0
9.64,-0.6982421875,0.392578125,0.572509765625,0
9.67,-0.724609375,0.39501953125,0.575439453125,0
9.69,-0.727783203125,0.376953125,0.57421875,0
9.71,-0.727294921875,0.359130859375,0.569580078125,0
9.73,-0.737060546875,0.3486328125,0.5673828125,0
9.76,-0.75927734375,0.3505859375,0.554443359375,0
9.78,-0.79248046875,0.3681640625,0.5478515625,0
9.8,-0.812744140625,0.386474609375,0.542236328125,0
9.82,-0.83349609375,0.420654296875,0.53662109375,0
9.84,-0.831787109375,0.431884765625,0.529296875,0
9.87,-0.820556640625,0.43701171875,0.51904296875,0
9.89,-0.802978515625,0.43115234375,0.518310546875,0
9.91,-0.778564453125,0.41357421875,0.526123046875,0
9.93,-0.757080078125,0.39501953125,0.53173828125,0
9.96,-0.743896484375,0.385986328125,0.518798828125,0
9.98,-0.745361328125,0.390869140625,0.5087890625,0
10.0,-0.7412109375,0.39501953125,0.5048828125,0
10.03,-0.71484375,0.39892578125,0.521240234375,0
10.05,-0.69921875,0.406982421875,0.542724609375,0
10.08,-0.693359375,0.417236328125,0.54833984375,0
10.11,-0.697021484375,0.431884765625,0.54931640625,0
10.14,-0.693603515625,0.43115234375,0.551025390625,0
10.16,-0.684814453125,0.427490234375,0.557861328125,0
10.19,-0.698974609375,0.426513671875,0.575439453125,0
10.22,-0.713623046875,0.4404296875,0.575927734375,0
10.24,-0.72412109375,0.460205078125,0.582763671875,0
10.27,-0.73095703125,0.480224609375,0.600830078125,0
10.3,-0.720458984375,0.502685546875,0.62353515625,0
10.32,-0.707275390625,0.5146484375,0.631103515625,0
10.35,-0.718017578125,0.517333984375,0.63671875,0
10.38,-0.719970703125,0.520263671875,0.6416015625,0
10.41,-0.7158203125,0.505615234375,0.639892578125,0
10.43,-0.68212890625,0.4423828125,0.615478515625,0
10.46,-0.66015625,0.412353515625,0.593994140625,0
10.49,-0.671142578125,0.390380859375,0.556396484375,0
10.51,-0.7041015625,0.397216796875,0.541259765625,0
10.54,-0.7861328125,0.41796875,0.47802734375,0
10.57,-0.805419921875,0.43115234375,0.47705078125,0
10.59,-0.81689453125,0.43017578125,0.4736328125,0
10.62,-0.82080078125,0.419921875,0.461181640625,0
10.65,-0.8203125,0.418212890625,0.457275390625,0
10.68,-0.803466796875,0.425537109375,0.4765625,0
10.7,-0.800537109375,0.42041015625,0.4765625,0
10.73,-0.81689453125,0.43212890625,0.49560546875,0
10.76,-0.81005859375,0.428466796875,0.5107421875,0
10.78,-0.807373046875,0.427001953125,0.517333984375,0
10.81,-0.806884765625,0.428955078125,0.517578125,0
10.84,-0.79931640625,0.419677734375,0.519775390625,0
10.86,-0.794189453125,0.403564453125,0.516357421875,0
10.89,-0.7958984375,0.382568359375,0.486328125,0
10.92,-0.799560546875,0.368408203125,0.46728515625,0
10.95,-0.817626953125,0.373779296875,0.444091796875,0
10.97,-0.820556640625,0.379638671875,0.43798828125,0
11.0,-0.84033203125,0.383544921875,0.418701171875,0
11.03,-0.84375,0.376220703125,0.407470703125,0
11.05,-0.837646484375,0.36669921875,0.398193359375,0
11.08,-0.843994140625,0.334716796875,0.368896484375,0
11.1,-0.859375,0.32177734375,0.3583984375,0
11.13,-0.859130859375,0.33544921875,0.403564453125,0
11.15,-0.86181640625,0.3427734375,0.47021484375,0
11.18,-0.912109375,0.3212890625,0.443359375,0
11.21,-1.00537109375,0.319091796875,0.28271484375,0
11.23,-1.0048828125,0.31640625,0.18603515625,0
11.26,-0.97314453125,0.304443359375,0.25927734375,0
11.28,-0.994873046875,0.275390625,0.362548828125,0
11.31,-0.9296875,0.21337890625,0.3876953125,0
11.33,-0.8505859375,0.1806640625,0.394287109375,0
11.36,-0.7705078125,0.187744140625,0.43017578125,0
11.38,-0.73681640625,0.228271484375,0.4921875,0
11.41,-0.73583984375,0.271240234375,0.563720703125,0
11.44,-0.740234375,0.33935546875,0.577392578125,0
11.46,-0.71337890625,0.387451171875,0.57470703125,0
11.49,-0.662841796875,0.43212890625,0.665771484375,0
11.51,-0.640380859375,0.4619140625,0.716552734375,0
11.54,-0.599853515625,0.472900390625,0.703857421875,0
11.56,-0.545166015625,0.462158203125,0.663818359375,0
11.59,-0.50634765625,0.43994140625,0.655029296875,0
11.62,-0.5283203125,0.451171875,0.67822265625,0
11.64,-0.595458984375,0.468017578125,0.708984375,0
11.67,-0.571044921875,0.46728515625,0.704833984375,0
11.69,-0.508544921875,0.53271484375,0.702880859375,0
11.72,-0.65087890625,0.475341796875,0.673828125,0
11.74,-0.720947265625,0.43798828125,0.66552734375,0
11.77,-0.728271484375,0.4521484375,0.690185546875,0
11.79,-0.638671875,0.447021484375,0.741943359375,0
11.82,-0.572265625,0.4345703125,0.76220703125,0
11.85,-0.574462890625,0.41015625,0.691162109375,0
11.87,-0.50634765625,0.429931640625,0.67041015625,0
11.9,-0.503173828125,0.4208984375,0.66552734375,0
11.92,-0.58740234375,0.4072265625,0.673095703125,0
11.95,-0.6201171875,0.404296875,0.66650390625,0
11.97,-0.64111328125,0.44921875,0.689208984375,0
12.0,-0.610595703125,0.43115234375,0.71044921875,0
12.02,-0.60693359375,0.418701171875,0.68359375,0
