time,x,y,z,class
2.07,1.06372070312,0.493896484375,0.43115234375,2
2.1,1.0478515625,0.450927734375,0.42138671875,2
2.14,0.9833984375,0.385009765625,0.4501953125,2
2.17,0.7431640625,0.24853515625,0.411376953125,2
2.21,0.6552734375,0.2431640625,0.3349609375,2
2.24,0.717529296875,0.161376953125,0.3212890625,2
2.28,0.7470703125,0.085205078125,0.130126953125,2
2.31,0.687744140625,0.043212890625,0.159423828125,2
2.34,0.540283203125,0.020263671875,0.29931640625,2
2.38,0.48974609375,-0.016357421875,0.34765625,2
2.41,0.828369140625,0.3125,0.010498046875,2
2.45,1.421875,0.679443359375,-0.08056640625,2
2.48,1.20239257812,0.69189453125,-0.010009765625,2
2.52,1.41796875,0.654052734375,0.035888671875,2
2.55,1.01708984375,0.17236328125,0.598876953125,2
2.59,1.14501953125,0.2431640625,-0.02783203125,2
2.62,1.0498046875,0.23486328125,0.2578125,2
2.66,0.931640625,0.237548828125,0.453125,2
2.69,1.0166015625,0.280517578125,0.543701171875,2
2.72,1.09375,0.32861328125,0.511962890625,2
2.76,1.03173828125,0.389404296875,0.39697265625,2
2.79,0.81494140625,0.49169921875,0.455810546875,2
2.83,0.833740234375,0.532958984375,0.47314453125,2
2.86,0.780029296875,0.53515625,0.492919921875,2
2.9,0.761474609375,0.519775390625,0.422119140625,2
2.93,0.787353515625,0.448486328125,0.408203125,2
2.97,0.73779296875,0.4169921875,0.404296875,2
3.0,0.693359375,0.395263671875,0.375244140625,2
3.03,0.71435546875,0.38818359375,0.349609375,2
3.06,0.749267578125,0.394775390625,0.35791015625,2
3.08,0.7998046875,0.41748046875,0.4208984375,2
3.11,0.822998046875,0.451171875,0.4140625,2
3.14,0.833984375,0.51171875,0.40478515625,2
3.17,0.832763671875,0.51171875,0.435302734375,2
3.19,0.7900390625,0.506103515625,0.410888671875,2
3.22,0.77099609375,0.5,0.408203125,2
3.25,0.76416015625,0.49267578125,0.4111328125,2
3.28,0.74755859375,0.491455078125,0.411376953125,2
3.31,0.757568359375,0.503173828125,0.42138671875,2
3.33,0.763671875,0.512451171875,0.42333984375,2
3.36,0.788330078125,0.5205078125,0.419677734375,2
3.39,0.79052734375,0.517578125,0.41943359375,2
3.42,0.773193359375,0.502685546875,0.40576171875,2
3.44,0.766357421875,0.488525390625,0.392333984375,2
3.47,0.764892578125,0.483642578125,0.377685546875,2
3.5,0.785400390625,0.4755859375,0.372802734375,2
3.53,0.817138671875,0.481689453125,0.376953125,2
3.56,0.839599609375,0.501708984375,0.353515625,2
3.58,0.84619140625,0.51513671875,0.33544921875,2
3.61,0.83740234375,0.515625,0.313232421875,2
3.64,0.824462890625,0.4970703125,0.292724609375,2
3.67,0.810791015625,0.439697265625,0.213623046875,2
3.69,0.89599609375,0.429931640625,0.204833984375,2
3.72,0.9482421875,0.36669921875,0.20654296875,2
3.75,0.883056640625,0.33837890625,0.176513671875,2
3.78,0.882080078125,0.31982421875,0.1611328125,2
3.81,0.96044921875,0.2607421875,0.143798828125,2
3.83,1.04956054688,0.2119140625,0.1513671875,2
3.86,1.0048828125,0.173095703125,0.14306640625,2
3.89,1.072265625,0.14111328125,0.116455078125,2
3.92,1.19873046875,0.088134765625,0.06005859375,2
3.94,1.16479492188,0.001708984375,0.0634765625,2
3.97,1.19140625,0.070068359375,0.094482421875,2
4.0,1.46948242188,0.42333984375,0.109375,2
4.03,2.04541015625,1.44409179688,-0.592041015625,2
4.06,0.195556640625,2.27416992188,0.752685546875,2
4.1,-1.07421875,1.51171875,0.634521484375,2
4.13,2.18627929688,1.16674804688,-0.40234375,2
4.16,1.52465820312,0.984619140625,-0.161376953125,2
4.19,0.498779296875,0.689208984375,-0.093505859375,2
4.23,0.542724609375,0.6396484375,0.04443359375,2
4.26,0.636962890625,0.65380859375,0.04248046875,2
4.29,0.609619140625,0.61767578125,0.058349609375,2
4.32,0.752197265625,0.550048828125,-0.044921875,2
4.35,1.04711914062,0.384521484375,0.00927734375,2
4.39,1.2314453125,0.288818359375,0.019287109375,2
4.42,1.14868164062,0.2158203125,0.0810546875,2
4.45,1.23706054688,0.151123046875,0.21875,2
4.48,1.22290039062,0.128173828125,0.237060546875,2
4.52,1.03881835938,0.070068359375,0.280517578125,2
4.55,1.12329101562,0.140625,0.5302734375,2
4.58,1.02197265625,0.177490234375,0.533203125,2
4.61,0.91259765625,0.2431640625,0.475341796875,2
4.65,0.796630859375,0.25341796875,0.56103515625,2
4.68,0.901123046875,0.339599609375,0.59619140625,2
4.71,0.975341796875,0.350830078125,0.5927734375,2
4.74,0.75146484375,0.376708984375,0.441650390625,2
4.77,0.923828125,0.67578125,0.399658203125,2
4.81,1.02392578125,0.692138671875,0.32177734375,2
4.84,0.746337890625,0.458984375,0.2626953125,2
4.87,0.834228515625,0.546875,0.207275390625,2
4.9,1.03247070312,0.52685546875,0.435302734375,2
4.94,0.665771484375,0.328369140625,0.290771484375,2
4.97,0.26806640625,0.4091796875,0.04296875,2
5.0,0.5244140625,0.802734375,0.5078125,2
5.04,0.7666015625,0.770751953125,0.25341796875,2
5.08,1.1123046875,0.70703125,0.1689453125,2
5.12,0.814697265625,0.6103515625,-0.03369140625,2
5.17,1.04711914062,0.622802734375,0.796630859375,2
5.21,1.15161132812,0.5,0.843017578125,2
5.25,1.04833984375,0.50830078125,0.2021484375,2
5.29,0.938232421875,0.4921875,-0.067138671875,2
5.33,0.6923828125,0.62646484375,-0.193115234375,2
5.38,0.751708984375,0.65966796875,-0.2626953125,2
5.42,1.181640625,0.533447265625,-0.29052734375,2
5.46,0.914794921875,0.372802734375,0.068359375,2
5.5,1.00512695312,0.49560546875,0.947998046875,2
5.54,0.947265625,0.9169921875,0.24169921875,2
5.58,0.964111328125,0.593017578125,-0.03076171875,2
5.62,0.916748046875,0.1396484375,-0.09228515625,2
5.67,1.71801757812,-0.609375,-0.027587890625,2
5.71,1.84765625,-0.58984375,0.081298828125,2
5.75,0.772705078125,0.052978515625,-0.0107421875,2
5.79,0.60888671875,0.1328125,0.0517578125,2
5.83,1.20703125,0.267333984375,0.477294921875,2
5.88,0.93798828125,0.275146484375,0.465576171875,2
5.92,0.88427734375,0.38720703125,0.496337890625,2
5.96,0.6611328125,0.50244140625,0.41845703125,2
6.0,0.66796875,0.831787109375,0.588623046875,2
6.04,0.735595703125,0.973876953125,-0.16162109375,2
6.08,0.275390625,0.986328125,-0.229736328125,2
6.12,1.10205078125,0.7412109375,0.3388671875,2
6.17,0.705810546875,0.57275390625,0.05078125,2
6.21,0.782958984375,0.63623046875,0.161865234375,2
6.25,1.16235351562,0.683837890625,0.197998046875,2
6.29,0.789306640625,0.6513671875,0.272216796875,2
6.33,0.614013671875,0.728515625,0.24365234375,2
6.38,0.724853515625,0.729736328125,1.03881835938,2
6.42,1.15625,-0.173583984375,0.423583984375,2
6.46,1.57543945312,-0.352783203125,0.31689453125,2
6.5,1.48388671875,-0.1953125,0.13916015625,2
6.54,0.50927734375,0.291748046875,-0.228759765625,2
6.58,0.3798828125,0.68017578125,-0.3974609375,2
6.62,0.41015625,1.42626953125,-0.084228515625,2
6.67,-0.13232421875,1.66625976562,-0.151123046875,2
6.71,0.6494140625,1.458984375,0.728759765625,2
6.75,0.687255859375,1.05249023438,0.49072265625,2
6.79,0.629150390625,0.56884765625,0.940673828125,2
6.83,1.5966796875,0.3408203125,0.75048828125,2
6.88,0.122802734375,0.64697265625,0.5751953125,2
6.92,1.15356445312,0.2353515625,0.398681640625,2
6.96,0.959716796875,0.31787109375,0.2158203125,2
7.0,1.15087890625,0.482666015625,0.154541015625,2
7.04,1.04858398438,0.50439453125,0.061279296875,2
7.07,0.99267578125,0.510009765625,0.208984375,2
7.11,0.9931640625,0.501708984375,0.17724609375,2
7.15,0.91259765625,0.529052734375,0.103515625,2
7.19,0.873291015625,0.55419921875,0.16796875,2
7.22,0.780029296875,0.548583984375,0.212646484375,2
7.26,0.804931640625,0.54052734375,0.160888671875,2
7.3,0.861572265625,0.5419921875,0.08349609375,2
7.33,0.737548828125,0.4384765625,0.214111328125,2
7.37,0.872314453125,0.39013671875,0.2197265625,2
7.41,0.78515625,0.3779296875,0.427978515625,2
7.44,0.993408203125,0.444580078125,0.459228515625,2
7.48,0.99169921875,0.46533203125,0.443115234375,2
7.52,0.643798828125,0.373046875,0.6181640625,2
7.56,0.611083984375,0.35302734375,0.71728515625,2
7.59,0.389404296875,0.321533203125,0.72216796875,2
7.63,0.4365234375,0.3330078125,0.96044921875,2
7.67,0.4677734375,0.342529296875,0.935546875,2
7.7,0.43505859375,0.252197265625,0.7724609375,2
7.74,0.426025390625,0.182861328125,0.675537109375,2
7.78,0.436767578125,0.27294921875,0.65576171875,2
7.81,0.460693359375,0.305908203125,0.691162109375,2
7.85,0.359619140625,0.34619140625,0.866943359375,2
7.89,0.365966796875,0.243408203125,0.724365234375,2
7.93,0.22314453125,0.134765625,0.828369140625,2
7.96,-0.279296875,-0.0068359375,0.513916015625,2
8.0,-0.14501953125,0.11376953125,1.06640625,2
8.05,0.08837890625,0.375244140625,0.785888671875,2
8.09,-0.001220703125,0.317626953125,0.719970703125,2
8.14,-0.080322265625,0.931640625,0.61669921875,2
8.18,-0.5400390625,1.330078125,0.15869140625,2
8.23,-0.717041015625,1.69091796875,0.288818359375,2
8.27,0.003662109375,1.478515625,0.322509765625,2
8.32,0.59716796875,0.979248046875,0.597412109375,2
8.36,-0.01123046875,0.941650390625,0.623046875,2
8.41,0.39990234375,0.96142578125,0.5224609375,2
8.45,0.405029296875,0.77685546875,1.07153320312,2
8.5,0.187255859375,0.543701171875,1.1611328125,2
8.55,0.2685546875,0.417236328125,0.902099609375,2
8.59,0.94091796875,0.701904296875,0.5830078125,2
8.64,1.0458984375,0.720458984375,0.485107421875,2
8.68,1.16796875,0.035400390625,0.87744140625,2
8.73,0.844482421875,-0.171630859375,0.62548828125,2
8.77,0.717041015625,-0.18701171875,0.91845703125,2
8.82,0.562744140625,-0.19482421875,1.00537109375,2
8.86,0.396240234375,-0.1787109375,0.713134765625,2
8.91,0.273681640625,-0.043212890625,0.6494140625,2
8.95,-0.504150390625,0.104736328125,0.364990234375,2
9.0,-0.072509765625,0.718505859375,0.82763671875,2
9.03,-0.245849609375,0.868896484375,0.58251953125,2
9.06,-0.386962890625,1.16186523438,0.733642578125,2
9.08,-0.498779296875,1.30908203125,0.681396484375,2
9.11,-0.30078125,0.953369140625,0.897705078125,2
9.14,0.653076171875,1.06640625,0.49462890625,2
9.17,0.203125,0.93603515625,0.772705078125,2
9.19,-0.0361328125,0.22021484375,0.563232421875,2
9.22,0.152099609375,0.558349609375,0.79833984375,2
9.25,0.3486328125,0.740478515625,0.498046875,2
9.28,-0.085693359375,0.5283203125,0.474365234375,2
9.31,0.1533203125,0.749755859375,0.416259765625,2
9.33,0.11474609375,0.6171875,0.625732421875,2
9.36,0.732177734375,0.787353515625,0.740234375,2
9.39,1.24169921875,0.80712890625,0.634521484375,2
9.42,0.75732421875,0.556396484375,0.61572265625,2
9.44,0.6044921875,0.5302734375,0.564697265625,2
9.47,0.298828125,0.531005859375,0.57763671875,2
9.5,0.293212890625,0.573974609375,0.6884765625,2
9.53,0.558837890625,0.653564453125,0.39990234375,2
9.56,0.61865234375,0.671875,0.2900390625,2
9.58,0.805419921875,0.642822265625,0.48828125,2
9.61,0.880615234375,0.684814453125,0.664794921875,2
9.64,0.927978515625,0.6630859375,0.7255859375,2
9.67,0.751220703125,0.614501953125,0.6611328125,2
9.69,0.759521484375,0.608154296875,0.6435546875,2
9.72,0.66259765625,0.557861328125,0.5341796875,2
9.75,0.623779296875,0.5419921875,0.54443359375,2
9.78,0.696044921875,0.5595703125,0.579833984375,2
9.81,0.6435546875,0.4541015625,0.460205078125,2
9.83,0.72607421875,0.466552734375,0.43017578125,2
9.86,0.85986328125,0.4599609375,0.44287109375,2
9.89,0.774658203125,0.43798828125,0.50732421875,2
9.92,0.636474609375,0.39111328125,0.559814453125,2
9.94,0.755615234375,0.31982421875,0.4677734375,2
9.97,0.68359375,0.2861328125,0.505615234375,2
10.0,0.5859375,0.266845703125,0.577880859375,0
10.04,0.843017578125,0.330810546875,0.59716796875,0
10.07,0.786376953125,0.349853515625,0.575439453125,0
10.11,0.7197265625,0.3828125,0.610595703125,0
10.15,0.699951171875,0.409912109375,0.604736328125,0
10.19,0.734619140625,0.494384765625,0.58203125,0
10.22,0.690185546875,0.56689453125,0.66748046875,0
10.26,0.725341796875,0.60546875,0.769287109375,0
10.3,0.779052734375,0.723876953125,0.25927734375,0
10.33,0.735595703125,0.655517578125,0.376953125,0
10.37,0.446533203125,0.643310546875,0.405029296875,0
10.41,0.818115234375,0.682861328125,0.3505859375,0
10.44,0.787353515625,0.556640625,0.246826171875,0
10.48,0.776123046875,0.486328125,0.082275390625,0
10.52,0.94189453125,0.57373046875,0.10888671875,0
10.56,0.521240234375,0.706787109375,0.85107421875,0
10.59,0.920654296875,0.51171875,0.073486328125,0
10.63,1.01879882812,0.40625,-0.309814453125,0
10.67,1.26293945312,0.46923828125,-0.325439453125,0
10.7,0.897216796875,0.432373046875,-0.184326171875,0
10.74,0.84130859375,0.46435546875,-0.14208984375,0
10.78,1.21362304688,0.58837890625,-0.198486328125,0
10.81,1.01000976562,0.517333984375,-0.07177734375,0
10.85,0.96533203125,0.597412109375,-0.07470703125,0
10.89,0.529052734375,0.6953125,0.115478515625,0
10.93,0.470458984375,0.7333984375,0.19189453125,0
10.96,0.5322265625,0.800537109375,0.19482421875,0
11.0,0.47802734375,0.783935546875,0.14404296875,0
11.03,0.55615234375,0.749267578125,0.12353515625,0
11.06,0.5322265625,0.62451171875,0.123291015625,0
11.09,0.637939453125,0.619384765625,0.123291015625,0
11.12,0.857421875,0.623779296875,0.1435546875,0
11.15,0.863037109375,0.62109375,0.204345703125,0
11.18,0.87548828125,0.620361328125,0.227783203125,0
11.21,0.9423828125,0.5634765625,0.142333984375,0
11.24,0.985595703125,0.56103515625,0.156494140625,0
11.26,0.947998046875,0.544189453125,0.1962890625,0
11.29,0.8857421875,0.524658203125,0.208251953125,0
11.32,0.762451171875,0.52880859375,0.1865234375,0
11.35,0.667724609375,0.50634765625,0.18310546875,0
11.38,1.32397460938,0.57763671875,0.3408203125,0
11.41,0.9521484375,0.4267578125,0.228271484375,0
11.44,0.94580078125,0.4873046875,0.173583984375,0
11.47,0.935546875,0.569580078125,0.224365234375,0
11.5,1.03588867188,0.5712890625,0.226318359375,0
11.53,1.03759765625,0.517333984375,0.1416015625,0
11.56,0.881591796875,0.552978515625,0.01708984375,0
11.59,0.824462890625,0.564453125,-0.0341796875,0
11.62,0.9365234375,0.58544921875,-0.083740234375,0
11.65,1.08740234375,0.6064453125,-0.168701171875,0
11.68,0.712890625,0.52978515625,-0.12646484375,0
11.71,0.979736328125,0.5791015625,-0.02880859375,0
11.74,1.0234375,0.578369140625,-0.088134765625,0
11.76,0.959716796875,0.574462890625,-0.152099609375,0
11.79,0.932861328125,0.57958984375,-0.180419921875,0
11.82,0.89111328125,0.462158203125,0.013427734375,0
11.85,0.932373046875,0.411865234375,-0.025390625,0
11.88,0.887939453125,0.361328125,-0.140625,0
11.91,0.78759765625,0.292724609375,-0.064453125,0
11.94,0.836669921875,0.240966796875,0.06982421875,0
11.97,0.767578125,0.222900390625,-0.1279296875,0
12.0,1.06298828125,0.237548828125,-0.090087890625,1
12.04,1.18872070312,0.24853515625,-0.0634765625,1
12.08,0.986572265625,0.21337890625,0.0517578125,1
12.12,1.05834960938,0.195068359375,0.108154296875,1
12.17,1.109375,0.207763671875,-0.048828125,1
12.21,1.00415039062,0.109619140625,0.01806640625,1
12.25,1.072265625,0.133056640625,-0.141845703125,1
12.29,0.940185546875,0.095947265625,-0.01708984375,1
12.33,0.912841796875,0.07080078125,-0.03515625,1
12.38,0.927978515625,0.080322265625,-0.286376953125,1
12.42,1.00537109375,0.084716796875,-0.111328125,1
12.46,1.0029296875,0.075439453125,-0.018798828125,1
12.5,0.9482421875,0.1103515625,0.0234375,1
12.54,0.918701171875,0.125732421875,0.265625,1
12.58,0.928466796875,0.1708984375,-0.473876953125,1
12.62,0.825927734375,0.170166015625,-0.681640625,1
12.67,0.857666015625,0.160400390625,-0.73681640625,1
12.71,0.905517578125,0.154052734375,-0.66015625,1
12.75,0.99169921875,0.0400390625,-0.46875,1
12.79,0.92578125,0.00634765625,-0.302734375,1
12.83,1.099609375,-0.063720703125,0.12548828125,1
12.88,1.17163085938,0.022705078125,0.256103515625,1
12.92,1.16333007812,0.100830078125,0.232421875,1
12.96,0.42529296875,0.338623046875,0.318115234375,1
13.0,0.970458984375,0.593017578125,0.43408203125,1
13.03,1.35888671875,0.380126953125,0.198974609375,1
13.06,1.13208007812,0.40283203125,-0.03271484375,1
13.09,0.98388671875,0.352783203125,0.0068359375,1
13.12,0.869140625,0.39453125,0.1826171875,1
13.15,0.718505859375,0.3544921875,-0.075439453125,1
13.18,0.822998046875,0.336181640625,-0.062744140625,1
13.21,0.864501953125,0.313232421875,-0.053955078125,1
13.24,0.83056640625,0.30126953125,-0.093505859375,1
13.27,0.9453125,0.328857421875,-0.067138671875,1
13.3,0.928466796875,0.322265625,-0.01806640625,1
13.33,0.951171875,0.358642578125,-0.082763671875,1
13.36,1.04711914062,0.402099609375,-0.135986328125,1
13.39,0.95703125,0.3681640625,-0.164306640625,1
13.42,0.914306640625,0.4287109375,-0.182861328125,1
13.45,0.984375,0.517578125,-0.07177734375,1
13.48,0.849609375,0.527587890625,0.06494140625,1
13.52,0.83544921875,0.519287109375,0.08544921875,1
13.55,0.843505859375,0.463134765625,0.1708984375,1
13.58,0.868408203125,0.431640625,0.204833984375,1
13.61,0.90869140625,0.431396484375,0.20361328125,1
13.64,0.9208984375,0.427490234375,0.191162109375,1
13.67,0.919921875,0.421875,0.166748046875,1
13.7,0.94140625,0.42724609375,0.14892578125,1
13.73,0.97509765625,0.439208984375,0.13330078125,1
13.76,0.92529296875,0.40771484375,0.172119140625,1
13.79,0.90087890625,0.407958984375,0.2197265625,1
13.82,0.909423828125,0.396484375,0.200927734375,1
13.85,0.94873046875,0.39990234375,0.19921875,1
13.88,0.9365234375,0.37890625,0.20263671875,1
13.91,0.9248046875,0.372802734375,0.206298828125,1
13.94,0.95849609375,0.38623046875,0.223876953125,1
13.97,0.9365234375,0.389892578125,0.212646484375,1
14.0,0.896728515625,0.390869140625,0.229736328125,1
14.04,0.949462890625,0.400390625,0.24853515625,1
14.07,0.901611328125,0.37890625,0.239013671875,1
14.11,0.928466796875,0.39013671875,0.250732421875,1
14.14,0.966064453125,0.421142578125,0.23046875,1
14.18,0.939697265625,0.413818359375,0.26123046875,1
14.21,0.893310546875,0.40771484375,0.240234375,1
14.25,0.90576171875,0.42626953125,0.2060546875,1
14.29,0.908203125,0.431640625,0.231689453125,1
14.32,0.981201171875,0.45703125,0.2265625,1
14.36,0.916259765625,0.440673828125,0.230712890625,1
14.39,0.85546875,0.421142578125,0.319580078125,1
14.43,0.943359375,0.425048828125,0.306884765625,1
14.46,0.944580078125,0.391845703125,0.271240234375,1
14.5,0.91650390625,0.35888671875,0.284423828125,1
14.54,0.919677734375,0.314453125,0.3349609375,1
14.57,0.919921875,0.295654296875,0.30029296875,1
14.61,0.90185546875,0.2900390625,0.32080078125,1
14.64,1.01000976562,0.330810546875,0.31884765625,1
14.68,1.00659179688,0.30908203125,0.381591796875,1
14.71,1.00317382812,0.327392578125,0.36572265625,1
14.75,1.04321289062,0.319091796875,0.39599609375,1
14.79,0.9853515625,0.298828125,0.423828125,1
14.82,0.966064453125,0.281005859375,0.46240234375,1
14.86,1.0166015625,0.25634765625,0.427001953125,1
14.89,0.926025390625,0.142333984375,0.532470703125,1
14.93,0.822021484375,0.08203125,0.501708984375,1
14.96,0.840087890625,0.083740234375,0.458984375,1
15.0,0.701904296875,0.019775390625,0.52734375,1
15.03,0.792236328125,0.014404296875,0.5673828125,1
15.06,0.63623046875,-0.02587890625,0.44189453125,1
15.09,0.694580078125,-0.036865234375,0.463134765625,1
15.12,0.80517578125,-0.042236328125,0.5322265625,1
15.16,0.812255859375,-0.047607421875,0.567626953125,1
15.19,0.7568359375,-0.041748046875,0.5283203125,1
15.22,0.8525390625,-0.078369140625,0.569580078125,1
15.25,0.80029296875,-0.08203125,0.58447265625,1
15.28,0.7861328125,-0.07861328125,0.560791015625,1
15.31,0.818359375,-0.091796875,0.587646484375,1
15.34,0.798583984375,-0.116943359375,0.621337890625,1
15.38,0.809326171875,-0.1259765625,0.63134765625,1
15.41,0.816650390625,-0.108154296875,0.58935546875,1
15.44,0.869384765625,-0.11669921875,0.540771484375,1
15.47,0.8349609375,-0.121826171875,0.561279296875,1
15.5,0.839111328125,-0.1318359375,0.58935546875,1
15.53,0.829345703125,-0.12744140625,0.58056640625,1
15.56,0.8037109375,-0.1171875,0.556396484375,1
15.59,0.805419921875,-0.11474609375,0.554931640625,1
15.62,0.8212890625,-0.107666015625,0.57177734375,1
15.66,0.796142578125,-0.096923828125,0.5673828125,1
15.69,0.771240234375,-0.06396484375,0.538330078125,1
15.72,0.768310546875,-0.040283203125,0.540771484375,1
15.75,0.81787109375,0.00830078125,0.484375,1
15.78,0.883544921875,0.01025390625,0.530517578125,1
15.81,0.737548828125,0.012451171875,0.614501953125,1
15.84,0.7685546875,0.10498046875,0.67919921875,1
15.88,0.63623046875,0.071533203125,0.72314453125,1
15.91,0.76904296875,0.093505859375,0.725830078125,1
15.94,0.432861328125,-0.10595703125,1.09887695312,1
15.97,0.477294921875,-0.1513671875,1.04125976562,1
16.0,0.58642578125,-0.086181640625,1.15502929688,1
16.04,0.66015625,-0.034423828125,1.03735351562,1
16.07,1.01928710938,0.09423828125,0.758056640625,1
16.11,1.033203125,0.121337890625,0.491455078125,1
16.15,1.12329101562,0.142333984375,0.260009765625,1
16.19,1.11401367188,0.15478515625,0.24755859375,1
16.22,1.05517578125,0.159912109375,0.1787109375,1
16.26,0.906982421875,0.123291015625,0.017578125,1
16.3,0.93505859375,0.11181640625,-0.016845703125,1
16.33,0.83349609375,0.080810546875,-0.0322265625,1
16.37,0.841552734375,0.041015625,-0.138671875,1
16.41,0.891845703125,0.005126953125,-0.1220703125,1
16.44,0.92236328125,-0.0400390625,-0.090576171875,1
16.48,0.922607421875,-0.08349609375,-0.101806640625,1
16.52,0.86767578125,-0.0810546875,-0.092529296875,1
16.56,0.869873046875,-0.087158203125,-0.104248046875,1
16.59,0.97705078125,-0.054443359375,-0.129638671875,1
16.63,0.994140625,-0.035400390625,-0.16064453125,1
16.67,0.999755859375,-0.03759765625,-0.13037109375,1
16.7,0.986572265625,-0.0234375,-0.101806640625,1
16.74,0.922119140625,-0.020751953125,-0.1513671875,1
16.78,0.86962890625,-0.0107421875,-0.20556640625,1
16.81,1.05029296875,0.012939453125,-0.114501953125,1
16.85,1.00317382812,0.02783203125,-0.14111328125,1
16.89,0.973388671875,0.0263671875,-0.139404296875,1
16.93,1.00366210938,0.025390625,-0.143798828125,1
16.96,1.0390625,0.043212890625,-0.15576171875,1
17.0,1.05932617188,0.0439453125,-0.157958984375,1
17.04,1.11376953125,0.0341796875,-0.061279296875,1
17.07,1.7099609375,0.145263671875,0.001953125,1
17.11,1.58715820312,0.12451171875,0.070068359375,1
17.15,1.56713867188,0.150146484375,-0.04345703125,1
17.19,0.99658203125,-0.08154296875,0.377685546875,1
17.22,0.710693359375,-0.068115234375,0.343994140625,1
17.26,0.61279296875,-0.086669921875,0.4111328125,1
17.3,0.579833984375,-0.1123046875,0.450439453125,1
17.33,0.77392578125,-0.103515625,0.45263671875,1
17.37,0.797119140625,-0.1083984375,0.4287109375,1
17.41,0.759521484375,-0.0908203125,0.37841796875,1
17.44,0.73779296875,-0.129150390625,0.34130859375,1
17.48,0.802490234375,-0.199951171875,0.533935546875,1
17.52,0.7578125,-0.187255859375,0.48974609375,1
17.56,0.82958984375,-0.169677734375,0.58203125,1
17.59,0.837890625,-0.154296875,0.504638671875,1
17.63,0.75537109375,-0.131103515625,0.555908203125,1
17.67,0.71435546875,-0.04345703125,0.665771484375,1
